8.103996546690958036e-01,-9.607281521263515423e-01,2.198993715342720812e+00,9.305642165471046390e-01,-9.956424038358984152e-01,-3.334938480552427365e-01,-2.550949929976451588e-03,-7.181371664317447445e-01,-9.322261514186219733e-01,1.873142696690796027e+00,4.945020682066902928e-02,4.277786686220247381e-01,3.595109278941486242e-01,4.789764343229500621e-01,-2.149874370242339239e-01,-5.294922918373342613e-01,1.624094034389018892e+00,-3.624086737027175098e-01,4.817005813058138908e-01,-9.998652818930230390e-01,-6.469066076881527794e-01,-8.565028414858036898e-01,1.450993863876627599e-02,-7.456733241239883458e-01,3.890235186376701793e-02,-2.081623872520693475e+00,1.779152943564719369e-01,1.376392651354190644e+00,8.777948592123733240e-01,1.341984702669802576e-01,8.299327091160968450e-01,3.111420917952193443e-01,1.857593475610367584e+00,1.876221373630828637e+00,1.427527010146771858e+00,8.653149078201777256e-01,2.944364603862137386e-01,-1.532596733396935917e-01,3.686464888726892930e+00,7.804135525017383834e-01,2.398763837505945684e+00,1.349888594223757732e+00,2.647477718621152221e+00,1.552034992347708364e+00,2.575231995010083708e+00,-1.218958070212692313e+00,1.172289980080211541e-01,9.786962160356262874e-01,7.119379567835797396e-01,8.380197587182929286e-01,2.310958956589072244e+00,3.349158756956552851e-01,7.512660381344788973e-01,7.314338222463656614e-01,0.000000000000000000e+00
-4.592160568071055882e-01,8.342921181932380081e-01,-9.282393625406889504e-01,-8.063815049244807964e-01,-1.218738531729301133e+00,1.748087182534838191e-01,-1.004041149739246519e+00,3.519663363867866490e-01,8.153150924148484524e-01,-5.479983138194072234e-01,3.654749948461715192e-01,-5.622931550827207081e-01,1.120483338742542356e+00,-9.147503062449331424e-01,-1.620277070259672714e+00,-7.801687475241561032e-01,3.895286734295731468e-01,1.428321414709950332e+00,2.038677090155036620e+00,-4.309107252779245112e-01,-1.945319404083255821e-01,4.227767061216742839e-01,7.424354400775332596e-01,-1.811028893419842412e+00,-3.826962076813637537e-01,-9.870623264418589837e-01,1.989522059423595376e-02,-3.643192076722331918e-02,3.646057113490835389e-01,-2.866399917222661298e+00,1.257064895978203589e+00,6.608918483944734024e-02,1.760300935346189588e-01,1.621205093682711151e+00,4.718520557290956097e-01,-2.539119408639992637e-01,2.101124496075330583e+00,9.568092889051792449e-01,-1.118488649807873880e+00,-1.141521311912628428e-01,-1.414684368968524453e+00,3.380231228039460412e+00,3.903689074302743034e+00,1.390314359734671212e+00,1.352238271707283168e+00,3.099303159795919527e+00,1.199468686798225436e-01,2.506506551297492447e+00,3.460253607781799801e+00,5.187746390553917841e-01,2.319560430627860992e+00,2.939390026003685374e+00,-2.018586821056234104e-01,1.717416571453728169e+00,0.000000000000000000e+00
-9.391067829819522983e-02,1.167714625463643463e+00,3.254986555139374044e-02,5.717785067014395928e-01,3.074929681715996566e-01,1.134065390892583958e+00,-6.130633869723127738e-01,-7.596118404130549617e-01,1.024175226777476855e+00,-6.664741521468394714e-01,-7.720105692547720722e-01,2.823675435730728656e-01,1.552414518237889007e+00,3.489821293120990570e-02,-4.452269245884821758e-01,-1.205974924016200545e+00,1.372662061730899330e+00,8.430386499018643898e-02,4.713512456179179688e-01,3.159637770956503777e-01,-3.515747546168188076e-01,3.835663443858707833e-01,1.471939285978281609e+00,-1.517755958825793838e-01,1.026758514470051065e+00,1.286533630524381300e+00,-7.309345725660577608e-01,-1.072241483615232471e-01,-4.086471220222406275e-01,1.826328663188328427e+00,4.572888687539839125e+00,4.710417972511471874e+00,3.467816885429605200e+00,3.750577919416068440e+00,-6.524958438236151403e-01,7.893738642032922526e-01,4.338600533500109435e+00,2.691518603625627781e-01,8.975299959030085262e-01,-1.912087687664139501e+00,6.484741623896090879e-01,5.999124979049996753e-01,-1.506154587221636421e+00,-1.394568850885929523e+00,7.416924688451957959e-01,-3.994818027499334456e-01,6.006755811283298607e-01,-3.262908742972046583e-01,-2.586727617655702471e-01,-1.211870877552947867e+00,5.015613824051335712e+00,2.406190326811815439e+00,3.838463193518197869e-01,1.788068385192884246e+00,0.000000000000000000e+00
-7.574298756931718835e-01,1.639346214106677024e+00,1.281066723183255540e+00,-5.045179352824739061e-01,2.012918970379363459e-01,9.889987980212089358e-01,1.897361891673057799e-02,8.245502975178814475e-01,-2.411183612161417467e-01,1.408298965442418949e+00,-7.571833713016669354e-02,9.109562434800122510e-01,-6.331603907074185855e-01,1.073887194265314843e-01,3.457217936613665721e-01,1.172961519126072716e+00,-1.028736611786058852e-01,-8.414149139276367872e-01,1.289000792164006759e-01,-3.855576370062978597e-01,5.409538305949141979e-01,-3.193986885754124261e-01,1.782266452735427720e+00,-1.236899091937209705e-01,1.895100181238526860e+00,3.159250132096834918e+00,-3.656932789506275316e-01,-1.180718307089403618e+00,-6.075858284918969066e-01,2.748996356528854990e-01,2.051513712068713691e+00,3.339533439208133281e+00,-7.694048300872501356e-01,2.989517683101660661e-01,-2.054266545150661649e+00,1.096859170345702239e+00,7.214404166317353040e-01,5.263322086231146668e-02,9.326037486033021962e-01,1.978120756705774363e+00,-5.422146870447152461e-02,3.419945553925431980e+00,2.936848151338697033e+00,-1.375026102248193549e+00,3.929640905835978248e+00,8.979499060578165492e-01,4.111765205816393376e+00,2.301303939441534663e-01,3.174745389559380015e+00,2.973940356469356061e+00,1.226496359197313257e-01,-1.228765251253855773e-01,4.146108128479575883e-01,-1.273381278134458006e+00,0.000000000000000000e+00
-2.754573169262397592e-01,6.959237361298439284e-01,8.911944067955382964e-01,-1.087700448083423144e+00,3.972651786009154806e-01,-1.761316664628244377e-01,7.869187290219011865e-01,-1.108352832946241984e+00,-2.785000297803438829e-01,-1.148838506994633191e+00,5.715146722792566747e-01,-3.503641004794179614e-01,1.260541217092961963e-01,-3.288475245693949223e-01,-3.262342314247166919e-01,5.933679158738742743e-01,6.546133707667418644e-01,1.179622289922481526e+00,-1.555019971055306316e+00,1.430344803372948004e+00,2.810194039106261421e+00,1.399438228596709299e+00,7.432653419144906459e-02,-6.547908070592448615e-01,-3.384445735838457203e-01,8.715383025776761716e-01,1.506539960401351186e+00,2.625312795041779168e+00,-6.434910031421092746e-01,1.064361914620302718e+00,-8.908914752713504859e-01,-7.045635159456052898e-01,-1.787023590677700779e+00,1.737286085298453686e-01,-3.888741616472841112e-01,2.175308663673301446e+00,6.359615946378889273e-01,-3.493084160296699991e-03,-1.638146727496625488e-02,-1.221017674311638546e+00,1.004110632465905706e+00,-7.175389383095585050e-01,9.878291495653044318e-01,1.464926739038202141e+00,2.525702999706072038e+00,2.497328394948862940e+00,2.313784024076884993e+00,5.966360885113175527e-01,2.383686017364532450e+00,5.714056311683002320e-01,2.124831774261388251e+00,1.551711884945733144e-01,1.012435117891930192e+00,-1.103567859604957846e+00,0.000000000000000000e+00
-2.253930681082171907e-03,-8.829197740954231044e-02,1.596511310834746844e+00,1.089127227177146606e+00,-9.752539289682407575e-02,-8.024099429744611933e-02,7.690210071204655051e-01,1.089434021507219678e-02,1.975416748899863628e-01,5.501109365638142679e-01,-4.903207821207411499e-02,1.557243335146419883e+00,-7.476159042777462682e-01,1.734088332426114015e-02,2.505246863957287240e-01,-1.108849643351720093e+00,-1.052367402084128045e+00,-9.013311256079160616e-01,8.532859046469797315e-01,-2.861811570319797160e-01,1.276913385174007765e+00,7.306609556894603230e-01,3.581569875926526869e-01,6.732394121267849529e-01,1.348166725040002234e+00,-7.683358521767548188e-01,-1.306887937516863385e+00,3.277434150085270503e-01,5.977397722795559920e-01,2.150999955821017551e+00,3.030500789940401507e+00,1.740345471772038577e+00,1.402146382176354678e+00,1.175063151985277443e+00,5.658447861681968893e-01,3.133414145939197315e-01,2.714831332708741218e+00,-8.991463128326289134e-01,4.374311508043404739e-01,1.667758633314442296e+00,-1.756849436292109434e-01,9.208925112684196446e-01,2.811562234542566152e+00,-4.740756020793766012e-01,-6.994145878910462688e-01,3.978177696612827052e+00,-9.976412008132991005e-01,1.028877911461281602e+00,1.825061885936373640e+00,1.320407849216533647e+00,4.739581896932942850e-01,-5.088318338794027840e-01,-2.863434372145441387e-01,-4.681906701424636275e-01,0.000000000000000000e+00
4.933015666028310875e-01,1.232283105475333596e+00,2.024713063211766251e+00,2.276619672864534483e+00,5.805335713894586025e-01,3.684475923048078805e+00,7.172209463120319262e-01,-8.157514228731832517e-01,7.872719751108281372e-01,1.832288144155857612e+00,2.439338650643289252e+00,1.357985917811668886e+00,2.483105362935623450e+00,2.568234120844633317e+00,1.076547048035111587e+00,3.006737674579529895e-01,4.916979545800429507e-01,-5.435377559843168616e-01,1.067355611420969019e+00,1.479093155399632264e-01,6.288945681203212956e-01,-5.571063193934889801e-01,-2.601387968726366351e-01,9.062998053289931244e-01,1.302959526358402342e-01,8.759600216453464205e-02,-6.091573600905542119e-01,5.314847795190685842e-01,-8.195242828576414507e-01,1.550329288458798249e+00,1.192763137272820462e+00,3.630934630413976461e+00,3.721082801429321796e-01,-5.479877512648556603e-02,1.256091322566967650e+00,1.349385271026160293e-01,2.228105513559005324e+00,-1.129680427617975491e+00,-1.340344748823523391e+00,9.475851153670713511e-01,1.681528767316501582e+00,-5.836072617457176426e-01,3.507733334996737895e+00,7.130790965720499308e-01,1.189309905989862637e+00,1.717819582824383629e-01,1.549762079451702856e+00,2.590936261842927468e+00,-2.585662124685453311e-01,1.303000948464098308e+00,7.485277671941390487e-01,-1.647097263386549493e+00,-8.352151805001980511e-01,9.760971515415748367e-01,0.000000000000000000e+00
6.241301232582420200e-01,1.289427050372902173e+00,5.321032510361452944e-02,9.423570872172760682e-01,-9.327264535123375166e-01,8.992347662815965981e-01,1.123144502556891355e+00,-1.645632236981913632e+00,-7.066605598002662081e-02,-5.141937772728716327e-01,2.423452305421617547e-01,1.313980939114544721e+00,-3.198419531209326094e-01,-1.048704123995141568e+00,-1.200792213661766805e+00,2.076734112746725813e+00,3.778261395119649202e-01,-1.985568769730468475e+00,2.947749707639026440e+00,-1.432803171474237081e+00,2.956205442945077366e-01,2.150975240417301038e+00,2.470162741741618539e+00,-3.707825399382187470e-01,2.028393425174529696e+00,5.099185571399965644e-01,-1.037431400204852583e+00,-6.610112411197224258e-01,-6.177403715929893346e-01,-9.181825467380656525e-01,1.155432311956099412e+00,4.797928440674243955e-01,1.391148812443863569e+00,1.069188642263694256e+00,-7.647477061236855889e-01,7.298283677360445365e-01,3.318434855683561890e-01,5.401535793286470488e-01,9.447109923001418830e-01,5.738331822762802181e-01,1.527692539300042895e+00,-9.004894312347636598e-01,3.061816645185497787e+00,4.189966992138461355e-01,-9.428433230551539479e-01,1.096070824712275904e+00,1.703966535747642563e+00,3.736523311063516317e+00,3.939597845634499329e+00,1.422926730804664697e+00,9.481099018784546750e-01,2.615710257698926622e-01,8.926514363892836812e-01,1.250631481507656684e+00,0.000000000000000000e+00
9.933365801942934947e-01,8.141419219476922486e-02,1.156925511772372239e+00,-1.262532180037559959e+00,-1.565036970080789569e+00,-2.206625649167386349e-01,5.715946492369766013e-02,1.599086666831378789e+00,-9.213533007034037103e-01,3.460996148696933450e-02,-9.914914786643009847e-01,2.418202452996560115e-01,1.946419163170876709e+00,6.179265243321906825e-02,6.621072600740955660e-02,1.432425865747472882e+00,8.573349413459218082e-01,-1.964740354490894236e-01,-1.817996851446279649e-01,-1.835739835182673974e-01,-8.573250132817664682e-01,8.332189154176228296e-01,1.618399098395909841e-01,9.068301207945552722e-01,-8.984515384505421809e-02,1.168256603431702123e+00,-7.632297186933078015e-01,-2.478839419479241801e-01,4.830616459198920354e-01,-1.995578178039974226e-01,4.814742768508308846e-01,1.784059629895488497e+00,-1.410055626869110845e-01,-4.366778413120889213e-01,4.356036487221475739e-01,-1.606316952363259887e+00,-2.151520926162722169e-01,1.116098393356180329e+00,-4.918690482735493807e-02,-7.036647169257626011e-01,9.165206779574318618e-01,6.347326921029685654e-01,1.398859297774366794e+00,8.158685422646089203e-01,3.461693105870181419e+00,3.212028318736561694e-01,3.054470810357599042e+00,4.295047569610350280e+00,3.353370418871727265e-01,2.245861517224231996e+00,3.640108665463518189e+00,2.387119176572646495e+00,2.259138633298760190e+00,3.151935079236611870e+00,0.000000000000000000e+00
-1.148833071913367032e+00,1.711482815723174733e+00,-1.009284977979746811e+00,-5.146239429026472356e-01,-1.160703266226004393e+00,1.217851704609062669e+00,-1.151385488113181532e+00,1.075387896838636698e-01,7.536361504616079232e-01,-1.426847738461053082e-02,-1.213758129276331754e+00,1.248177834083763038e+00,-8.033475890666838884e-03,-5.713380583721586747e-01,1.334592792514561310e+00,-3.901379282215983180e-01,5.612143286637769624e-01,1.173402595481960464e+00,2.063115528338423654e-01,-3.247029940973403805e-01,9.352646033736257136e-01,-5.489828368010636339e-01,-1.610755715966185164e+00,6.049242273550312077e-02,1.185195444136992959e+00,-1.356244596884198690e-02,-6.655962388339666802e-01,1.327359588698678428e+00,-6.425612746848953227e-01,1.265805404890221864e+00,2.664406329072918744e+00,2.434265882355359789e-01,1.169122575777911566e+00,1.691111923760975966e+00,-6.356898211587274083e-01,8.828315301137891202e-01,1.415484718402101105e+00,-2.272961203763927962e-01,2.276928368988099471e+00,1.360833337663855058e+00,-1.885058167607588375e+00,2.611432477331880442e+00,4.483841558499191748e+00,1.594506322648217234e+00,2.393357731384632370e+00,1.507754302520439404e+00,1.338033022111765558e+00,1.860646062810919599e+00,1.637100526935919120e+00,9.054667319203095754e-01,2.659690043877640075e+00,2.758867468916432308e+00,7.155681530250351807e-01,5.620996600238997720e-01,0.000000000000000000e+00
1.118154703101622849e-01,-1.497496105285411439e+00,3.574718861217766275e+00,-8.823120732731392080e-01,-3.228597545954340342e-01,-5.392221894217901212e-01,7.871155630159566430e-01,1.566716607536225325e+00,-7.601851821173194468e-01,2.526834746887225980e-01,-2.962501211723939099e-01,1.301420225035210709e+00,2.198210428857284349e+00,3.304340280035742428e-01,5.536675646186656197e-01,7.157976460812656150e-01,9.352561270226080747e-01,3.202840667724116686e-01,-1.087716805576958823e+00,-7.732318411981627948e-01,-6.548110472751967892e-01,7.019707480962390500e-01,1.236392051222321847e-01,1.165752272422646181e-02,-2.849724794904757719e-01,-6.903286908957729784e-01,-1.902854541489897300e-01,8.867369879992109682e-01,2.308745376437407071e+00,1.007935937464947418e-02,2.676224949443953616e+00,8.029659938668247676e-01,3.274863643991088313e-02,1.486773502376339984e+00,3.610099002522049627e+00,-5.679800068543976455e-01,1.705837841270128941e+00,2.688036723772336600e+00,2.607448577247313271e+00,1.516484157756039730e+00,-5.969175971942267678e-01,4.387152169119131195e-01,-1.352931828191080710e+00,2.149684966804743524e+00,2.424756936641236926e+00,1.682609945469385471e+00,3.471635600583101722e-01,7.483775314516221133e-01,4.096581469199793712e-01,2.574187145324965620e+00,1.612956008294350152e+00,1.249223534089691778e+00,2.330309991545500559e+00,3.323538487268328651e-02,0.000000000000000000e+00
6.737415957148695789e-01,1.209618672073509982e-01,6.219285379400195657e-01,-1.057771986584874924e+00,-1.483125993168997514e+00,6.049971309769911626e-02,9.645530982601553394e-01,1.071110513318601853e+00,5.857027236148464322e-01,3.186851022681759238e-01,-8.632029531258550437e-02,4.314938173790012349e-02,-3.406869148591088470e-01,7.775362721226801721e-01,-2.593859077198873209e+00,-1.161595815130833875e+00,1.605789599162228964e-01,8.173912616482136295e-01,9.185609058738003138e-03,-1.931960033014897826e+00,-5.360086442969962395e-01,-7.756321599872285574e-03,-1.064792082578422061e+00,2.237741627749960216e+00,1.553059372255586879e-01,-6.300694645890236867e-01,1.996799050064963499e-01,8.043505348962546320e-01,-1.447868724485637415e+00,-1.249372948485102608e+00,6.423932267148473318e-01,-1.042240130263220266e+00,1.714445092531596604e+00,5.851363277101773175e-01,-7.088987473313420606e-01,3.896944895492888139e-01,-6.727140087444702932e-01,3.853849571666788654e-01,1.061395367912733256e+00,1.278838053194799818e+00,1.432900441858713680e+00,1.602565857196664334e+00,6.120597032717847163e-01,9.068680399013012705e-02,4.060896178588940586e+00,2.554008749244528254e+00,3.119356579977456523e+00,3.684311406234025643e+00,-2.737554825356575128e-01,-7.006768855852072431e-01,2.299453745430979801e+00,3.581171669648357092e+00,2.557556230210109582e+00,7.674164703485716332e-01,0.000000000000000000e+00
-1.154979229529566886e+00,1.248806654874851318e+00,9.937471664483581435e-01,-3.919295042112241889e-01,-2.383828890116508614e-01,4.446990200196278553e-01,-9.473258316567928494e-01,1.056088496336558658e+00,1.036630389740265334e+00,-7.513018735613028465e-01,2.864626901057341080e-01,2.044805027173804135e-01,1.280220471085455058e-01,8.156399895740141792e-01,-4.033898239138410946e-01,-1.768215190322787178e-01,4.814475656032327633e-01,-1.807911126595434514e-01,-1.752782492652861512e-01,1.719622446681055239e+00,2.814022136893387649e-01,5.179285982088545071e-01,-1.700040975545291377e-01,-1.672012581123611952e+00,1.616390586235493476e+00,4.198289522116011030e-01,-1.642522629359677300e-01,2.889202065527865515e-01,-1.165933591272979353e+00,5.227704735681225623e-01,1.313306754882534566e+00,-3.794170291942998707e-01,1.048178492412869256e-01,6.059955913575787445e-01,-1.040693332656695835e+00,8.053221848246440162e-01,-5.935130623248739967e-01,-9.709260143534768073e-01,5.117174773764767703e-01,-1.053079481566414621e-01,5.597431151350689138e-01,2.023860434168736067e-01,2.924888768238706582e+00,1.008740046785405964e+00,3.793171195023917086e+00,4.393914274285674715e+00,9.321019184487604470e-01,1.994451418996512126e+00,-3.669132414139683607e-01,1.997191462457837963e-01,3.525533436987989155e+00,2.019169121465359318e+00,3.782962128645064315e+00,3.129427472958080658e-01,0.000000000000000000e+00
3.346650528492049581e+00,6.232448182525072156e-01,1.320746050882596112e+00,2.515473670179177446e-01,-1.305526924539391009e+00,2.105055800042457403e-01,4.907773485524185020e-01,1.224532342466619683e+00,-2.367720423866755131e-01,-6.719542557521868131e-01,3.312842832971698570e-01,-6.852653718339399846e-01,-1.504193507794774343e-01,5.851274417463547817e-02,-4.174116915778161019e-01,2.665813171418501160e+00,-5.628376168878693742e-01,1.765760818625665252e+00,2.262027794121050484e+00,7.904981739331726764e-01,8.019012434276221457e-01,-1.980721982645494705e-01,-5.962045663640987980e-01,-1.818185134021769622e+00,-3.997933032734856673e-01,-1.665299314760938787e-01,-2.622212219321578552e-01,1.088832427694394145e+00,2.519035626745823597e-01,7.143625996468997430e-01,1.280130733524626585e+00,-2.338076036627528609e+00,-4.519866833798743544e-01,-5.664920566517304135e-01,-6.377449801048340472e-02,1.886474451974516686e+00,8.963258861582677761e-02,2.121355110374397057e+00,-8.530505547251225895e-01,2.398048669856677612e-02,9.966833582883771747e-02,2.192220315622237514e-01,-3.346985185904294280e-01,-1.009897009282591185e+00,1.352938986454188530e+00,3.178184118029907079e+00,9.714367610248040297e-01,2.620824412548053761e+00,1.585912693507638555e-02,3.418891866880422015e+00,1.006807736082735660e+00,-8.270852133456634281e-01,-1.867382356229214446e+00,2.764832859653172825e+00,0.000000000000000000e+00
-4.864465036208417970e-01,1.538274690871477279e-01,1.326463122438820141e+00,-3.070578768624247085e-02,1.357539767868142899e+00,6.717253498746771356e-01,-2.099453453037279926e-01,-3.204491408243483885e-01,-4.431169326724008206e-01,1.099251759196720357e+00,1.966909685549715903e-01,-1.271717761408386771e+00,1.219743184147134674e+00,-7.109299907520609807e-01,1.863697834592843439e+00,-3.567344350998957192e-01,2.612780446697052783e-01,8.941823710493805866e-01,-4.879095424665175207e-01,-1.329535327579081383e-01,1.824205370155237205e+00,3.498043505467125502e-01,-1.141565343034733226e+00,-1.668106611096461078e+00,9.440797632542810014e-01,1.016357068854434775e+00,8.253136002684373640e-01,5.084981561394148752e-02,8.362696952999111311e-01,2.977268552912659239e+00,-1.960554262576289786e-01,4.466591644630928393e-01,-1.298459392338822127e+00,1.989928392660903711e+00,1.642774122106151147e+00,2.762754579107378622e-02,5.112486707623420390e-01,9.444663676898612525e-01,1.642292051062169911e+00,-4.327576449209188381e-01,5.240972711354210389e-01,2.330939624209491967e+00,1.014889504813477616e+00,3.089323629344256639e-01,9.470606312622955603e-01,2.843914566516262399e-01,1.219383799284845082e+00,1.835423989731226113e+00,1.213554539695400614e+00,-1.589605839957076994e-01,1.308411242924695461e+00,3.480947732180553089e+00,3.945008241704689667e+00,1.724992441155016376e+00,0.000000000000000000e+00
-2.023485200597496370e+00,1.892653961395175166e+00,1.905514286873216445e+00,-3.956115285394396636e-02,1.573180033497690311e-01,-3.514959274584445459e-01,-1.197855783295096677e+00,-1.713523093464755620e+00,1.213020544218104568e+00,1.228270266924385012e+00,2.083510654510566162e+00,-4.235841576416781162e-01,2.502304589898966647e+00,1.817202224598273297e-01,1.618555925076183843e+00,1.613541654255777447e+00,-1.033573447392937217e+00,1.841104651275960569e+00,1.154049800426326655e+00,2.310581846049861998e-01,-1.537131751950981950e-02,-1.530625076703565401e+00,3.617399564927606392e-01,-8.587099517218652611e-01,2.067665181477954250e-01,4.646926921405976074e-01,7.360120889552543844e-01,-5.248493388988890729e-01,1.415861956290883406e+00,-1.391931909891251484e+00,2.963369826609927316e-01,-2.329066707235705191e-01,-6.506907653825413362e-01,2.183231189018777663e+00,2.436659314377509489e-01,-4.134500317300521255e-01,3.599849505982498643e-01,2.316490272312285548e+00,1.787588508612379057e+00,1.869542760699328454e+00,1.045619689681186903e+00,5.403682613038085503e-01,1.814736381064308901e+00,8.531838083260268046e-01,4.582479896677597031e-01,1.755472050810227280e+00,-3.839365917639353531e-01,2.560586745929609442e+00,1.619753938529879811e+00,9.814304613414259748e-01,1.219939291993178632e+00,1.338758467458184942e+00,-1.442569126584524852e+00,2.394747358805392246e+00,0.000000000000000000e+00
3.300897156166125335e+00,4.332660172121596709e+00,3.873691111662053821e+00,4.453235108636039108e+00,6.791674989040584753e-01,3.060998432854114548e-02,-9.413897677002011077e-01,-6.498811846076411047e-01,-1.231963430938070481e+00,-6.198152896004929246e-01,1.094896675080378579e+00,3.321049202734992212e-02,-2.627137049336975352e-02,8.923965811582059704e-01,9.168105168778786229e-01,-1.721089365659365100e-01,1.083415868073072247e-01,7.156762729052874583e-01,7.936710555268510214e-01,1.181782023386805242e-01,-9.456440345160572747e-01,8.242343327319415769e-01,2.041157338685313793e-01,2.124925404765073189e+00,-1.062466351861118374e+00,-5.556379804849660431e-01,-8.040668046153058857e-01,4.970420668148781695e-01,1.507089294228731280e+00,-1.005078717436846292e+00,9.781837585580491212e-02,5.022315957168863587e-01,-1.593422070453602221e-02,-4.959891181103227159e-03,-1.165947016074768250e+00,-2.274276271524177107e-01,-1.645177654197316430e+00,1.838192046417452263e-01,1.206695846604188160e+00,-1.565589984713245120e-01,-3.409631365523975166e-01,1.625950035543072270e+00,5.278231189320310435e-01,-1.579520247645466613e+00,-4.251586074947358851e-01,1.242349231433594048e-01,-2.200945335717645682e-02,5.746399461653622254e+00,4.654220169225114390e+00,4.889399541095944990e+00,3.969960787712370820e+00,9.878583795925472977e-01,2.586595463330839673e-01,7.409237788059371832e-01,0.000000000000000000e+00
1.381671015890759024e+00,-1.131969872178915926e-01,-1.063177694471429069e+00,7.704610794280333241e-01,1.633622768068294095e-01,-2.767585288074992711e+00,5.098392177776605028e-01,1.306058962064335915e+00,1.834101769238299096e-01,-7.393478551361446494e-01,-8.936474713794356761e-02,4.324216437086161324e-01,-1.313633325252168138e-01,2.259689582682527398e+00,1.098772909469012404e+00,6.257387794216670018e-01,6.215714221981190057e-01,1.421467975900638780e+00,1.520293689510201496e-01,-2.374984246172083258e-01,-1.784571704348967558e-01,1.360352921935952031e+00,-1.522037932453702336e+00,-1.926956154591736858e-01,-9.543017301174523404e-01,-2.072160703736088960e-01,1.143493815780765033e+00,1.658485057566551513e+00,8.153070977026795063e-01,-8.040144421136765640e-01,3.413298046755570136e-01,1.372256508884224790e-01,1.451130531273904012e+00,-9.445105699606379801e-01,4.750340528515838989e-01,-3.662058286199296880e-02,1.872213928965179575e-01,-2.462061734575395011e+00,1.942652898243569126e+00,3.243301519659709253e-01,-1.200834145599712022e+00,-3.402292605104831162e-03,1.668008367522052948e+00,2.516723401896836521e+00,5.076343677805267518e+00,5.445627365841289702e+00,-1.653516973665954737e+00,2.908362705936943904e+00,-7.080405682337965745e-01,-5.666852109226245410e-02,1.542530253361669601e+00,3.177122260894436501e+00,3.263173520944142592e-01,8.185502041286834007e-01,0.000000000000000000e+00
3.576647124005662842e-02,2.029842180061505186e-01,2.209871396088462170e+00,4.686687261371154989e+00,1.225724855946638492e+00,1.525173715886901871e+00,1.684387195820797434e+00,8.160125614330131505e-01,1.612550276822007467e+00,8.868191151047541965e-01,-6.342046775554718296e-01,-2.115966572696936776e+00,1.677108329736324843e-01,-1.013155650557987508e-01,-1.439744822957910175e+00,4.166844414292209531e-01,-3.525066227139231900e-01,9.329624789784178862e-01,1.263492660325917782e-01,1.217453017710996122e+00,1.348679472381020539e-01,6.582406542994807541e-01,-7.808435833263643877e-01,-1.681679388409219378e+00,8.024486970744759695e-01,2.305742012482941306e+00,4.453463839133022240e-01,5.254665202890287379e-01,-8.302564800691091262e-01,4.837941422525302015e-02,8.627035146574465463e-01,1.879561543982692262e+00,1.100123167396669155e+00,9.503433306901917232e-01,9.375261348462299305e-01,6.520410634899289626e-01,-1.036136726166872357e+00,-6.244716842219322217e-01,4.131841399529346259e-01,5.384149122346461036e-01,2.390340876738075160e+00,2.205746998967948791e+00,3.914002997185380028e+00,5.228915301510322911e-01,3.508893422808096130e+00,9.346557490765119436e-01,-1.535568150992421055e+00,3.024646048654009434e+00,2.983600296400978902e+00,6.894925450136800416e-02,-1.646828220429181977e+00,1.233656074056577845e+00,7.261630872673560111e-01,1.926853687399754655e-01,0.000000000000000000e+00
-2.594728539589127303e-01,7.691811532273605811e-01,-2.136891928510637750e-01,8.845829380886550686e-01,-4.563485474468885750e-01,-6.851625119487979587e-01,-5.633480028364561409e-01,5.895669589357395157e-01,-4.034405132513499415e-01,4.926944060519093394e-01,-1.502340358025476552e-01,-5.051037791803174581e-01,6.059630769292305708e-01,7.113655818784184737e-01,5.505334344859998952e-01,1.428361220409082089e+00,2.569809112329416445e-01,-4.917219705880822578e-01,-8.281963560129427249e-01,1.057342244756694249e+00,-6.872543530915571353e-01,-1.265913061216226820e+00,9.626158312821356811e-01,1.408915949805071621e+00,4.573750475684143502e-01,-1.170809492935315083e-01,4.995800390973124672e-01,7.203611261013487255e-01,9.068197844687350129e-01,-9.722013271293876713e-01,7.118778105784748789e-01,1.548318919723341847e-01,1.685078867868835317e+00,-5.985257965931093382e-01,6.619878798819235355e-01,-3.751767841257939717e-01,3.478963189875638129e+00,2.750095636799347432e+00,8.989737074337853517e-01,-4.896779829754797086e-01,1.886834365830675431e+00,2.695942249073727481e+00,4.160469170990107379e+00,-7.132405861884485998e-02,4.032639052446977068e+00,3.195662141700065462e+00,4.604368632773721437e+00,1.658993402648121451e+00,1.756814969682891636e-01,2.490191897055318293e+00,3.535105038609585915e+00,2.303696900362531552e-01,-7.506070366988095710e-01,7.374320808548623374e-01,0.000000000000000000e+00
